   1.1399999745190143E-002   4.9999998882412910E-003   6.0978436137025709E-003   4.6476828299392625E-003
   1.1439999744296074E-002   4.9999998882412910E-003   6.1084881967979794E-003   4.6521688950109837E-003
   1.1479999743402004E-002   4.9999998882412910E-003   6.1191802798923256E-003   4.6567098866317786E-003
   1.1519999742507935E-002   4.9999998882412910E-003   6.1299198629856111E-003   4.6613050877263871E-003
   1.1559999741613864E-002   4.9999998882412910E-003   6.1407069460778334E-003   4.6659537726592487E-003
   1.1599999740719794E-002   4.9999998882412910E-003   6.1515415291689950E-003   4.6706552073490825E-003
   1.1639999739825725E-002   4.9999998882412910E-003   6.1624236122590952E-003   4.6754086493848079E-003
   1.1679999738931655E-002   4.9999998882412910E-003   6.1733531953481330E-003   4.6802133481427827E-003
   1.1719999738037586E-002   4.9999998882412910E-003   6.1843302784361093E-003   4.6850685449053324E-003
   1.1759999737143517E-002   4.9999998882412910E-003   6.1953548615230249E-003   4.6899734729805628E-003
   1.1799999736249447E-002   4.9999998882412910E-003   6.2064269446088782E-003   4.6949273578234269E-003
   1.1839999735355378E-002   4.9999998882412910E-003   6.2175465276936692E-003   4.6999294171580393E-003
   1.1879999734461306E-002   4.9999998882412910E-003   6.2287136107773986E-003   4.7049788611011984E-003
   1.1919999733567237E-002   4.9999998882412910E-003   6.2399281938600665E-003   4.7100748922871295E-003
   1.1959999732673168E-002   4.9999998882412910E-003   6.2511902769416729E-003   4.7152167059933865E-003
   1.1999999731779098E-002   4.9999998882412910E-003   6.2624998600222170E-003   4.7204034902679345E-003
   1.2039999730885029E-002   4.9999998882412910E-003   6.2738569431016996E-003   4.7256344260573650E-003
   1.2079999729990959E-002   4.9999998882412910E-003   6.2852615261801206E-003   4.7309086873362294E-003
   1.2119999729096890E-002   4.9999998882412910E-003   6.2967136092574802E-003   4.7362254412374859E-003
   1.2159999728202819E-002   4.9999998882412910E-003   6.3082131923337774E-003   4.7415838481840141E-003
   1.2199999727308749E-002   4.9999998882412910E-003   6.3197602754090140E-003   4.7469830620211909E-003
   1.2239999726414680E-002   4.9999998882412910E-003   6.3313548584831882E-003   4.7524222301505168E-003
   1.2279999725520610E-002   4.9999998882412910E-003   6.3429969415563000E-003   4.7579004936642412E-003
   1.2319999724626541E-002   4.9999998882412910E-003   6.3546865246283512E-003   4.7634169874810027E-003
   1.2359999723732472E-002   4.9999998882412910E-003   6.3664236076993400E-003   4.7689708404824302E-003
   1.2399999722838402E-002   4.9999998882412910E-003   6.3782081907692674E-003   4.7745611756507015E-003
   1.2439999721944331E-002   4.9999998882412910E-003   6.3900402738381332E-003   4.7801871102070414E-003
   1.2479999721050261E-002   4.9999998882412910E-003   6.4019198569059367E-003   4.7858477557511147E-003
   1.2519999720156192E-002   4.9999998882412910E-003   6.4138469399726786E-003   4.7915422184013215E-003
   1.2559999719262123E-002   4.9999998882412910E-003   6.4258215230383591E-003   4.7972695989359449E-003
   1.2599999718368053E-002   4.9999998882412910E-003   6.4378436061029790E-003   4.8030289929351560E-003
   1.2639999717473984E-002   4.9999998882412910E-003   6.4499131891665364E-003   4.8088194909238265E-003
   1.2679999716579914E-002   4.9999998882412910E-003   6.4620302722290315E-003   4.8146401785151465E-003
   1.2719999715685845E-002   4.9999998882412910E-003   6.4741948552904651E-003   4.8204901365550192E-003
   1.2759999714791774E-002   4.9999998882412910E-003   6.4864069383508364E-003   4.8263684412672035E-003
   1.2799999713897704E-002   4.9999998882412910E-003   6.4986665214101470E-003   4.8322741643991914E-003
   1.2839999713003635E-002   4.9999998882412910E-003   6.5109736044683952E-003   4.8382063733687858E-003
   1.2879999712109565E-002   4.9999998882412910E-003   6.5233281875255828E-003   4.8441641314113711E-003
   1.2919999711215496E-002   4.9999998882412910E-003   6.5357302705817081E-003   4.8501464977278334E-003
   1.2959999710321427E-002   4.9999998882412910E-003   6.5481798536367718E-003   4.8561525276331315E-003
   1.2999999709427357E-002   4.9999998882412910E-003   6.5606769366907732E-003   4.8621812727054651E-003
   1.3039999708533286E-002   4.9999998882412910E-003   6.5732215197437122E-003   4.8682317809360465E-003
   1.3079999707639216E-002   4.9999998882412910E-003   6.5858136027955906E-003   4.8743030968794350E-003
   1.3119999706745147E-002   4.9999998882412910E-003   6.5984531858464084E-003   4.8803942618044069E-003
   1.3159999705851078E-002   4.9999998882412910E-003   6.6111402688961629E-003   4.8865043138453567E-003
   1.3199999704957008E-002   4.9999998882412910E-003   6.6238748519448568E-003   4.8926322881541829E-003
   1.3239999704062939E-002   4.9999998882412910E-003   6.6366569349924874E-003   4.8987772170526519E-003
   1.3279999703168869E-002   4.9999998882412910E-003   6.6494865180390574E-003   4.9049381301852022E-003
   1.3319999702274798E-002   4.9999998882412910E-003   6.6623636010845651E-003   4.9111140546721751E-003
   1.3359999701380729E-002   4.9999998882412910E-003   6.6752637396851142E-003   4.9173040152634476E-003
   1.3399999700486659E-002   4.9999998882412910E-003   6.6881074893980329E-003   4.9235070344924295E-003
   1.3439999699592590E-002   4.9999998882412910E-003   6.7008887391123515E-003   4.9297221328304256E-003
   1.3479999698698520E-002   4.9999998882412910E-003   6.7136074888280647E-003   4.9359483288413039E-003
   1.3519999697804451E-002   4.9999998882412910E-003   6.7262637385451761E-003   4.9421846393364827E-003
   1.3559999696910381E-002   4.9999998882412910E-003   6.7388574882636821E-003   4.9484300795301882E-003
   1.3599999696016312E-002   4.9999998882412910E-003   6.7513887379835880E-003   4.9546836631949587E-003
   1.3639999695122241E-002   4.9999998882412910E-003   6.7638574877048885E-003   4.9609444028173837E-003
   1.3679999694228171E-002   4.9999998882412910E-003   6.7762637374275889E-003   4.9672113097540462E-003
   1.3719999693334102E-002   4.9999998882412910E-003   6.7886074871516822E-003   4.9734833943876379E-003
   1.3759999692440033E-002   4.9999998882412910E-003   6.8008887368771788E-003   4.9797596662832311E-003
   1.3799999691545963E-002   4.9999998882412910E-003   6.8131074866040666E-003   4.9860391343446815E-003
   1.3839999690651894E-002   4.9999998882412910E-003   6.8252637363323525E-003   4.9923208069711320E-003
   1.3879999689757824E-002   4.9999998882412910E-003   6.8373574860620366E-003   4.9986036922136023E-003
   1.3919999688863753E-002   4.9999998882412910E-003   6.8493887357931188E-003   5.0048867979316219E-003
   1.3959999687969684E-002   4.9999998882412910E-003   6.8613574855255956E-003   5.0111691319499087E-003
   1.3999999687075614E-002   4.9999998882412910E-003   6.8732637352594689E-003   5.0174497022150372E-003
   1.4039999686181545E-002   4.9999998882412910E-003   6.8851074849947402E-003   5.0237275169521013E-003
   1.4079999685287475E-002   4.9999998882412910E-003   6.8968887347314080E-003   5.0300015848213234E-003
   1.4119999684393406E-002   4.9999998882412910E-003   6.9086074844694756E-003   5.0362709150746018E-003
   1.4159999683499336E-002   4.9999998882412910E-003   6.9202637342089379E-003   5.0425345177119579E-003
   1.4199999682605265E-002   4.9999998882412910E-003   6.9318574839497982E-003   5.0487914036378692E-003
   1.4239999681711196E-002   4.9999998882412910E-003   6.9433887336920533E-003   5.0550405848174612E-003
   1.4279999680817126E-002   4.9999998882412910E-003   6.9548574834357065E-003   5.0612810744325278E-003
   1.4319999679923057E-002   4.9999998882412910E-003   6.9662637331807577E-003   5.0675118870373622E-003
   1.4359999679028988E-002   4.9999998882412910E-003   6.9776074829272054E-003   5.0737320387143703E-003
   1.4399999678134918E-002   4.9999998882412910E-003   6.9888887326750478E-003   5.0799405472294404E-003
   1.4439999677240849E-002   4.9999998882412910E-003   7.0001074824242917E-003   5.0861364321870516E-003
   1.4479999676346779E-002   4.9999998882412910E-003   7.0112637321749285E-003   5.0923187151850910E-003
   1.4519999675452708E-002   4.9999998882412910E-003   7.0223574819269635E-003   5.0984864199693494E-003
   1.4559999674558639E-002   4.9999998882412910E-003   7.0333887316803984E-003   5.1046385725876916E-003
   1.4599999673664569E-002   4.9999998882412910E-003   7.0443574814352261E-003   5.1107742015438461E-003
   1.4639999672770500E-002   4.9999998882412910E-003   7.0552637311914537E-003   5.1168923379508189E-003
   1.4679999671876430E-002   4.9999998882412910E-003   7.0661074809490743E-003   5.1229920156838958E-003
   1.4719999670982361E-002   4.9999998882412910E-003   7.0768887307080981E-003   5.1290722715331980E-003
   1.4759999670088291E-002   4.9999998882412910E-003   7.0876074804685149E-003   5.1351321453557905E-003
   1.4799999669194220E-002   4.9999998882412910E-003   7.0982637302303281E-003   5.1411706802272925E-003
   1.4839999668300151E-002   4.9999998882412910E-003   7.1088574799935376E-003   5.1471869225929966E-003
   1.4879999667406081E-002   4.9999998882412910E-003   7.1193887297581471E-003   5.1531799224184376E-003
   1.4919999666512012E-002   4.9999998882412910E-003   7.1298574795241512E-003   5.1591487333394149E-003
   1.4959999665617943E-002   4.9999998882412910E-003   7.1402637292915551E-003   5.1650924128114417E-003
   1.4999999664723873E-002   4.9999998882412910E-003   7.1506074790603537E-003   5.1710100222585736E-003
   1.5039999663829804E-002   4.9999998882412910E-003   7.1608887288305487E-003   5.1769006272216304E-003
   1.5079999662935733E-002   4.9999998882412910E-003   7.1711074786021435E-003   5.1827632975057483E-003
   1.5119999662041663E-002   4.9999998882412910E-003   7.1812637283751313E-003   5.1885971073272761E-003
   1.5159999661147594E-002   4.9999998882412910E-003   7.1913574781495224E-003   5.1944011354599648E-003
   1.5199999660253524E-002   4.9999998882412910E-003   7.2013887279253046E-003   5.2001744653804383E-003
   1.5239999659359455E-002   4.9999998882412910E-003   7.2113574777024833E-003   5.2059161854129251E-003
   1.5279999658465385E-002   4.9999998882412910E-003   7.2212637274810618E-003   5.2116253888732219E-003
   1.5319999657571316E-002   4.9999998882412910E-003   7.2311074772610402E-003   5.2173011742118677E-003
   1.5359999656677246E-002   4.9999998882412910E-003   7.2408887270424098E-003   5.2229426451565128E-003
   1.5399999655783175E-002   4.9999998882412910E-003   7.2506074768251792E-003   5.2285489108534469E-003
   1.5439999654889106E-002   4.9999998882412910E-003   7.2602637266093450E-003   5.2341190860082784E-003
   1.5479999653995036E-002   4.9999998882412910E-003   7.2698574763949073E-003   5.2396522910257287E-003
   1.5519999653100967E-002   4.9999998882412910E-003   7.2793887261818676E-003   5.2451476521485334E-003
   1.5559999652206898E-002   4.9999998882412910E-003   7.2888574759702278E-003   5.2506043015954212E-003
   1.5599999651312828E-002   4.9999998882412910E-003   7.2982637257599792E-003   5.2560213776981389E-003
   1.5639999650418759E-002   4.9999998882412910E-003   7.3076074755511304E-003   5.2613980250375255E-003
   1.5679999649524688E-002   4.9999998882412910E-003   7.3168887253436780E-003   5.2667333945785920E-003
   1.5719999648630620E-002   4.9999998882412910E-003   7.3261074751376238E-003   5.2720266438045903E-003
   1.5759999647736549E-002   4.9999998882412910E-003   7.3352637249329642E-003   5.2772769368500611E-003
   1.5799999646842477E-002   4.9999998882412910E-003   7.3443574747297027E-003   5.2824834446328212E-003
   1.5839999645948410E-002   4.9999998882412910E-003   7.3533887245278394E-003   5.2876453449848919E-003
   1.5879999645054339E-002   4.9999998882412910E-003   7.3623574743273724E-003   5.2927618227823223E-003
   1.5919999644160271E-002   4.9999998882412910E-003   7.3712637241283019E-003   5.2978320700739125E-003
   1.5959999643266200E-002   4.9999998882412910E-003   7.3801074739306277E-003   5.3028552862087932E-003
   1.5999999642372132E-002   4.9999998882412910E-003   7.3888887237343534E-003   5.3078306779628624E-003
   1.6039999641478061E-002   4.9999998882412910E-003   7.3976074735394755E-003   5.3127574596640408E-003
   1.6079999640583993E-002   4.9999998882412910E-003   7.4062637233459922E-003   5.3176348533163428E-003
   1.6119999639689922E-002   4.9999998882412910E-003   7.4148574731539053E-003   5.3224620887227262E-003
   1.6159999638795851E-002   4.9999998882412910E-003   7.4233887229632166E-003   5.3272384036067190E-003
   1.6199999637901783E-002   4.9999998882412910E-003   7.4318574727739242E-003   5.3319630437327903E-003
   1.6239999637007712E-002   4.9999998882412910E-003   7.4402637225860317E-003   5.3366352630254540E-003
   1.6279999636113644E-002   4.9999998882412910E-003   7.4486074723995339E-003   5.3412543236870790E-003
   1.6319999635219573E-002   4.9999998882412910E-003   7.4568887222144341E-003   5.3458194963144010E-003
   1.6359999634325505E-002   4.9999998882412910E-003   7.4651074720307308E-003   5.3503300600137018E-003
   1.6399999633431434E-002   4.9999998882412910E-003   7.4732637218484256E-003   5.3547853025146443E-003
   1.6439999632537363E-002   4.9999998882412910E-003   7.4813574716675116E-003   5.3591845202827521E-003
   1.6479999631643295E-002   4.9999998882412910E-003   7.4893887214880026E-003   5.3635270186305033E-003
   1.6519999630749224E-002   4.9999998882412910E-003   7.4973574713098866E-003   5.3678121118270307E-003
   1.6559999629855156E-002   4.9999998882412910E-003   7.5052637211331687E-003   5.3720391232064072E-003
   1.6599999628961085E-002   4.9999998882412910E-003   7.5131074709578454E-003   5.3762073852744972E-003
   1.6639999628067018E-002   4.9999998882412910E-003   7.5208887207839220E-003   5.3803162398143641E-003
   1.6679999627172946E-002   4.9999998882412910E-003   7.5286074706113933E-003   5.3843650379902077E-003
   1.6719999626278875E-002   4.9999998882412910E-003   7.5362637204402661E-003   5.3883531404498256E-003
   1.6759999625384808E-002   4.9999998882412910E-003   7.5438574702705284E-003   5.3922799174255746E-003
   1.6799999624490736E-002   4.9999998882412910E-003   7.5513887201021940E-003   5.3961447488338121E-003
   1.6839999623596669E-002   4.9999998882412910E-003   7.5588574699352561E-003   5.3999470243728236E-003
   1.6879999622702598E-002   4.9999998882412910E-003   7.5662637197697127E-003   5.4036861436191916E-003
   1.6919999621808530E-002   4.9999998882412910E-003   7.5736074696055675E-003   5.4073615161226076E-003
   1.6959999620914459E-002   4.9999998882412910E-003   7.5808887194428153E-003   5.4109725614991154E-003
   1.6999999620020387E-002   4.9999998882412910E-003   7.5881074692814663E-003   5.4145187095227566E-003
   1.7039999619126320E-002   4.9999998882412910E-003   7.5952637191215137E-003   5.4179994002156208E-003
   1.7079999618232249E-002   4.9999998882412910E-003   7.6023574689629524E-003   5.4214140839362671E-003
   1.7119999617338181E-002   4.9999998882412910E-003   7.6093887188057926E-003   5.4247622214665201E-003
   1.7159999616444110E-002   4.9999998882412910E-003   7.6163574686500292E-003   5.4280432840966234E-003
   1.7199999615550042E-002   4.9999998882412910E-003   7.6232637184956639E-003   5.4312567537087228E-003
   1.7239999614655971E-002   4.9999998882412910E-003   7.6301074683426950E-003   5.4344021228586864E-003
   1.7279999613761900E-002   4.9999998882412910E-003   7.6368887181911191E-003   5.4374788948562359E-003
   1.7319999612867832E-002   4.9999998882412910E-003   7.6436074680409465E-003   5.4404865838433786E-003
   1.7359999611973761E-002   4.9999998882412910E-003   7.6502637178921667E-003   5.4434247148711307E-003
   1.7399999611079693E-002   4.9999998882412910E-003   7.6568574677447869E-003   5.4462928239745172E-003
   1.7439999610185622E-002   4.9999998882412910E-003   7.6633887175987982E-003   5.4490904582458373E-003
   1.7479999609291554E-002   4.9999998882412910E-003   7.6698574674542129E-003   5.4518171759061840E-003
   1.7519999608397483E-002   4.9999998882412910E-003   7.6762637173110222E-003   5.4544725463752048E-003
   1.7559999607503412E-002   4.9999998882412910E-003   7.6826074671692279E-003   5.4570561503390989E-003
   1.7599999606609344E-002   4.9999998882412910E-003   7.6888887170288300E-003   5.4595675798168259E-003
   1.7639999605715273E-002   4.9999998882412910E-003   7.6951074668898303E-003   5.4620064382245367E-003
   1.7679999604821205E-002   4.9999998882412910E-003   7.7012637167522269E-003   5.4643723404381953E-003
   1.7719999603927134E-002   4.9999998882412910E-003   7.7073574666160233E-003   5.4666649128543949E-003
   1.7759999603033066E-002   4.9999998882412910E-003   7.7133887164812127E-003   5.4688837934493539E-003
   1.7799999602138995E-002   4.9999998882412910E-003   7.7193574663478003E-003   5.4710286318360845E-003
   1.7839999601244928E-002   4.9999998882412910E-003   7.7252637162157859E-003   5.4730990893197247E-003
   1.7879999600350856E-002   4.9999998882412910E-003   7.7311074660851679E-003   5.4750948389510161E-003
   1.7919999599456785E-002   4.9999998882412910E-003   7.7368887159559446E-003   5.4770155655779395E-003
   1.7959999598562718E-002   4.9999998882412910E-003   7.7426074658281212E-003   5.4788609658954785E-003
   1.7999999597668646E-002   4.9999998882412910E-003   7.7482637157016959E-003   5.4806307484935131E-003
   1.8039999596774579E-002   4.9999998882412910E-003   7.7538574655766669E-003   5.4823246339028410E-003
   1.8079999595880508E-002   4.9999998882412910E-003   7.7593887154530309E-003   5.4839423546393035E-003
   1.8119999594986440E-002   4.9999998882412910E-003   7.7648574653307947E-003   5.4854836552460304E-003
   1.8159999594092369E-002   4.9999998882412910E-003   7.7702637152099567E-003   5.4869482923337737E-003
   1.8199999593198297E-002   4.9999998882412910E-003   7.7756074650905151E-003   5.4883360346193464E-003
   1.8239999592304230E-002   4.9999998882412910E-003   7.7808887149724715E-003   5.4896466629621417E-003
   1.8279999591410159E-002   4.9999998882412910E-003   7.7861074648558209E-003   5.4908799703987403E-003
   1.8319999590516091E-002   4.9999998882412910E-003   7.7912637147405702E-003   5.4920357621755901E-003
   1.8359999589622020E-002   4.9999998882412910E-003   7.7963574646267159E-003   5.4931138557797595E-003
   1.8399999588727952E-002   4.9999998882412910E-003   7.8013887145142596E-003   5.4941140809677633E-003
   1.8439999587833881E-002   4.9999998882412910E-003   7.8063574644031981E-003   5.4950362797924392E-003
   1.8479999586939810E-002   4.9999998882412910E-003   7.8112637142935364E-003   5.4958803066278948E-003
   1.8519999586045742E-002   4.9999998882412910E-003   7.8161074641852710E-003   5.4966460281925013E-003
   1.8559999585151671E-002   4.9999998882412910E-003   7.8208887140784021E-003   5.4973333235699400E-003
   1.8599999584257603E-002   4.9999998882412910E-003   7.8256074639729244E-003   5.4979420842282967E-003
   1.8639999583363532E-002   4.9999998882412910E-003   7.8302637138688534E-003   5.4984722140372028E-003
   1.8679999582469464E-002   4.9999998882412910E-003   7.8348574637661737E-003   5.4989236292830096E-003
   1.8719999581575393E-002   4.9999998882412910E-003   7.8393887136648920E-003   5.4992962586820140E-003
   1.8759999580681322E-002   4.9999998882412910E-003   7.8438574635650085E-003   5.4995900433917107E-003
   1.8799999579787254E-002   4.9999998882412910E-003   7.8482637134665197E-003   5.4998049370200853E-003
   1.8839999578893183E-002   4.9999998882412910E-003   7.8526074633694324E-003   5.4999409056329419E-003
   1.8879999577999115E-002   4.9999998882412910E-003   7.8568887132737398E-003   5.4999979277592578E-003
   1.8919999577105044E-002   4.9999998882412910E-003   7.8611074631794384E-003   5.4999759943945795E-003
   1.8959999576210976E-002   4.9999998882412910E-003   7.8652637130865420E-003   5.4998751090024377E-003
   1.8999999575316905E-002   4.9999998882412910E-003   7.8693574629950386E-003   5.4996952875138077E-003
   1.9039999574422834E-002   4.9999998882412910E-003   7.8733887129049333E-003   5.4994365583245879E-003
   1.9079999573528766E-002   4.9999998882412910E-003   7.8773574628162278E-003   5.4990989622911192E-003
   1.9119999572634695E-002   4.9999998882412910E-003   7.8812637127289118E-003   5.4986825527237318E-003
   1.9159999571740628E-002   4.9999998882412910E-003   7.8851074626429991E-003   5.4981873953783263E-003
   1.9199999570846556E-002   4.9999998882412910E-003   7.8888887125584829E-003   5.4976135684459936E-003
   1.9239999569952489E-002   4.9999998882412910E-003   7.8926074624753630E-003   5.4969611625406631E-003
   1.9279999569058417E-002   4.9999998882412910E-003   7.8962637123936377E-003   5.4962302806847944E-003
   1.9319999568164346E-002   4.9999998882412910E-003   7.8998574623133106E-003   5.4954210382931129E-003
   1.9359999567270279E-002   4.9999998882412910E-003   7.9033887122343816E-003   5.4945335631543793E-003
   1.9399999566376207E-002   4.9999998882412910E-003   7.9068574621568508E-003   5.4935679954112157E-003
   1.9439999565482140E-002   4.9999998882412910E-003   7.9102637120807128E-003   5.4925244875379687E-003
   1.9479999564588069E-002   4.9999998882412910E-003   7.9136074620059713E-003   5.4914032043166380E-003
   1.9519999563694001E-002   4.9999998882412910E-003   7.9168887119326348E-003   5.4902043228108521E-003
   1.9559999562799930E-002   4.9999998882412910E-003   7.9201074618606877E-003   5.4889280323379098E-003
   1.9599999561905862E-002   4.9999998882412910E-003   7.9232637117901388E-003   5.4875745344388823E-003
   1.9639999561011791E-002   4.9999998882412910E-003   7.9263574617209898E-003   5.4861440428467913E-003
   1.9679999560117720E-002   4.9999998882412910E-003   7.9293887116532354E-003   5.4846367834528540E-003
   1.9719999559223652E-002   4.9999998882412910E-003   7.9323574615868791E-003   5.4830529942708137E-003
   1.9759999558329581E-002   4.9999998882412910E-003   7.9352637115219192E-003   5.4813929253993568E-003
   1.9799999557435513E-002   4.9999998882412910E-003   7.9381074614583557E-003   5.4796568389826172E-003
   1.9839999556541442E-002   4.9999998882412910E-003   7.9408887113961921E-003   5.4778450091687797E-003
   1.9879999555647374E-002   4.9999998882412910E-003   7.9436074613354231E-003   5.4759577220667927E-003
   1.9919999554753303E-002   4.9999998882412910E-003   7.9462637112760470E-003   5.4739952757011830E-003
   1.9959999553859232E-002   4.9999998882412910E-003   7.9488574612180760E-003   5.4719579799649993E-003
   1.9999999552965164E-002   4.9999998882412910E-003   7.9513887111614980E-003   5.4698461565708721E-003
   2.0039999552071093E-002   4.9999998882412910E-003   7.9538574611063163E-003   5.4676601390002159E-003
   2.0079999551177025E-002   4.9999998882412910E-003   7.9562637110525362E-003   5.4654002724505660E-003
   2.0119999550282954E-002   4.9999998882412910E-003   7.9586074610001455E-003   5.4630669137810664E-003
   2.0159999549388886E-002   4.9999998882412910E-003   7.9608887109491547E-003   5.4606604314561208E-003
   2.0199999548494815E-002   4.9999998882412910E-003   7.9631074608995656E-003   5.4581812054872074E-003
   2.0239999547600744E-002   4.9999998882412910E-003   7.9652637108513693E-003   5.4556296273728672E-003
   2.0279999546706676E-002   4.9999998882412910E-003   7.9673574608045694E-003   5.4530061000368866E-003
   2.0319999545812605E-002   4.9999998882412910E-003   7.9693887107591659E-003   5.4503110377646675E-003
   2.0359999544918538E-002   4.9999998882412910E-003   7.9713574607151623E-003   5.4475448661378085E-003
   2.0399999544024466E-002   4.9999998882412910E-003   7.9732637106725551E-003   5.4447080219669009E-003
   2.0439999543130399E-002   4.9999998882412910E-003   7.9751074606313407E-003   5.4418009532225487E-003
   2.0479999542236327E-002   4.9999998882412910E-003   7.9768887105915263E-003   5.4388241189646334E-003
   2.0519999541342256E-002   4.9999998882412910E-003   7.9786074605531134E-003   5.4357779892698190E-003
   2.0559999540448189E-002   4.9999998882412910E-003   7.9802637105160935E-003   5.4326630451573214E-003
   2.0599999539554117E-002   4.9999998882412910E-003   7.9818574604804682E-003   5.4294797785129547E-003
   2.0639999538660050E-002   4.9999998882412910E-003   7.9833887104462428E-003   5.4262286920114498E-003
   2.0679999537765979E-002   4.9999998882412910E-003   7.9848574604134120E-003   5.4229102990370828E-003
   2.0719999536871911E-002   4.9999998882412910E-003   7.9862637103819811E-003   5.4195251236026018E-003
   2.0759999535977840E-002   4.9999998882412910E-003   7.9876074603519448E-003   5.4160737002664798E-003
   2.0799999535083769E-002   4.9999998882412910E-003   7.9888887103233067E-003   5.4125565740485021E-003
   2.0839999534189701E-002   4.9999998882412910E-003   7.9901074602960684E-003   5.4089743003436991E-003
   2.0879999533295630E-002   4.9999998882412910E-003   7.9912637102702230E-003   5.4053274448346506E-003
   2.0919999532401562E-002   4.9999998882412910E-003   7.9923574602457723E-003   5.4016165834021475E-003
   2.0959999531507491E-002   4.9999998882412910E-003   7.9933887102227250E-003   5.3978423020342595E-003
   2.0999999530613423E-002   4.9999998882412910E-003   7.9943574602010705E-003   5.3940051967338023E-003
   2.1039999529719352E-002   4.9999998882412910E-003   7.9952637101808142E-003   5.3901058734242167E-003
   2.1079999528825281E-002   4.9999998882412910E-003   7.9961074601619542E-003   5.3861449478538916E-003
   2.1119999527931213E-002   4.9999998882412910E-003   7.9968887101444924E-003   5.3821230454989231E-003
   2.1159999527037142E-002   4.9999998882412910E-003   7.9976074601284305E-003   5.3780408014643529E-003
   2.1199999526143074E-002   4.9999998882412910E-003   7.9982637101137614E-003   5.3738988603838737E-003
   2.1239999525249003E-002   4.9999998882412910E-003   7.9988574601004888E-003   5.3696978763180334E-003
   2.1279999524354935E-002   4.9999998882412910E-003   7.9993887100886160E-003   5.3654385126509505E-003
   2.1319999523460864E-002   4.9999998882412910E-003   7.9998574600781379E-003   5.3611214419855635E-003
   2.1359999522566793E-002   4.9999998882412910E-003   8.0002637100690562E-003   5.3567473460374125E-003
   2.1399999521672725E-002   4.9999998882412910E-003   8.0006074600613760E-003   5.3523169155269930E-003
   2.1439999520778654E-002   4.9999998882412910E-003   8.0008887100550853E-003   5.3478308500706792E-003
   2.1479999519884586E-002   4.9999998882412910E-003   8.0011074600501962E-003   5.3432898580702513E-003
   2.1519999518990515E-002   4.9999998882412910E-003   8.0012637100467070E-003   5.3386946566010276E-003
   2.1559999518096448E-002   4.9999998882412910E-003   8.0013574600446107E-003   5.3340459712986291E-003
   2.1599999517202376E-002   4.9999998882412910E-003   8.0013887100439125E-003   5.3293445362443950E-003
   2.1639999516308309E-002   4.9999998882412910E-003   8.0013574600446107E-003   5.3245910938494612E-003
   2.1679999515414237E-002   4.9999998882412910E-003   8.0012637100467052E-003   5.3197863947375299E-003
   2.1719999514520166E-002   4.9999998882412910E-003   8.0011074600501997E-003   5.3149311976263295E-003
   2.1759999513626099E-002   4.9999998882412910E-003   8.0008887100550853E-003   5.3100262692078086E-003
   2.1799999512732027E-002   4.9999998882412910E-003   8.0006074600613708E-003   5.3050723840270706E-003
   2.1839999511837960E-002   4.9999998882412910E-003   8.0002637100690579E-003   5.3000703243600532E-003
   2.1879999510943889E-002   4.9999998882412910E-003   7.9998574600781379E-003   5.2950208800900088E-003
   2.1919999510049821E-002   4.9999998882412910E-003   7.9993887100886160E-003   5.2899248485827662E-003
   2.1959999509155750E-002   4.9999998882412910E-003   7.9988574601004888E-003   5.2847830345608216E-003
   2.1999999508261679E-002   4.9999998882412910E-003   7.9982637101137597E-003   5.2795962499762594E-003
   2.2039999507367611E-002   4.9999998882412910E-003   7.9976074601284287E-003   5.2743653138825385E-003
   2.2079999506473540E-002   4.9999998882412910E-003   7.9968887101444942E-003   5.2690910523051524E-003
   2.2119999505579472E-002   4.9999998882412910E-003   7.9961074601619542E-003   5.2637742981111917E-003
   2.2159999504685401E-002   4.9999998882412910E-003   7.9952637101808176E-003   5.2584158908778244E-003
   2.2199999503791333E-002   4.9999998882412910E-003   7.9943574602010722E-003   5.2530166767597170E-003
   2.2239999502897262E-002   4.9999998882412910E-003   7.9933887102227250E-003   5.2475775083554149E-003
   2.2279999502003191E-002   4.9999998882412910E-003   7.9923574602457758E-003   5.2420992445727102E-003
   2.2319999501109123E-002   4.9999998882412910E-003   7.9912637102702213E-003   5.2365827504930072E-003
   2.2359999500215052E-002   4.9999998882412910E-003   7.9901074602960667E-003   5.2310288972347218E-003
   2.2399999499320984E-002   4.9999998882412910E-003   7.9888887103233067E-003   5.2254385618157118E-003
   2.2439999498426913E-002   4.9999998882412910E-003   7.9876074603519448E-003   5.2198126270147950E-003
   2.2479999497532845E-002   4.9999998882412910E-003   7.9862637103819811E-003   5.2141519812323438E-003
   2.2519999496638774E-002   4.9999998882412910E-003   7.9848574604134137E-003   5.2084575183499980E-003
   2.2559999495744703E-002   4.9999998882412910E-003   7.9833887104462428E-003   5.2027301375895084E-003
   2.2599999494850635E-002   4.9999998882412910E-003   7.9818574604804682E-003   5.1969707433707404E-003
   2.2639999493956564E-002   4.9999998882412910E-003   7.9802637105160917E-003   5.1911802451688593E-003
   2.2679999493062496E-002   4.9999998882412910E-003   7.9786074605531117E-003   5.1853595573707048E-003
   2.2719999492168425E-002   4.9999998882412910E-003   7.9768887105915280E-003   5.1795095991304090E-003
   2.2759999491274358E-002   4.9999998882412910E-003   7.9751074606313407E-003   5.1736312942242436E-003
